Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.blkret.T3,Main_RecrDev_2000,0.0612595,6,-5,5,0,7.40377e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2001,0.278659,6,-5,5,0,1.23209e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2002,0.144093,6,-5,5,0,1.38646e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2003,1.15649,6,-5,5,0,-6.23848e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2004,0.112647,6,-5,5,0,6.73855e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2005,0.140955,6,-5,5,0,5.71586e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2006,0.0580541,6,-5,5,0,-9.37056e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2007,-0.0399392,6,-5,5,0,-2.43541e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2008,1.88176,6,-5,5,0,-2.05909e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2009,-0.0333883,6,-5,5,0,-4.56427e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2010,0.0119747,6,-5,5,0,-6.89807e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2011,0.0142361,6,-5,5,0,-2.95915e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2012,-0.150005,6,-5,5,0,-1.24556e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2013,-0.276234,6,-5,5,0,1.91767e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2014,-0.317693,6,-5,5,0,-2.40377e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2015,-0.356769,6,-5,5,0,4.2646e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2016,-0.375003,6,-5,5,0,9.75173e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2017,-0.434083,6,-5,5,0,2.65764e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2018,-0.463432,6,-5,5,0,3.83796e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Late_RecrDev_2019,-0.0287531,5,-5,5,0,1.93475e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Late_RecrDev_2020,0.00415427,5,-5,5,0,-4.83461e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Late_RecrDev_2021,0.0424135,5,-5,5,0,-6.83693e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Late_RecrDev_2022,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2023,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2024,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2025,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2026,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2027,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2028,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2029,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2030,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2031,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2032,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2033,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2034,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,LnQ_base_Triennial1(4),-0.428511,-1,-5,5,-2.17642,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Q_extraSD_Triennial1(4),0.061361,4,0.01,0.5,0.05,-7.82793e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,LnQ_base_NWFSCcombo(6),0.281613,-1,-5,5,-0.840803,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_peak_Trawl_N(1),27.0871,1,10,60,30,1.58312e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_top_logit_Trawl_N(1),-15,-3,-16,16,-15,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_ascend_se_Trawl_N(1),4.21987,3,-5,10,3,-1.47596e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_descend_se_Trawl_N(1),6.96642,4,-5,10,5,1.01079e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_start_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_end_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_infl_Trawl_N(1),34.8721,3,5,70,23,-3.72923e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_width_Trawl_N(1),2.72644,3,0.1,40,2,-1.47526e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_asymptote_logit_Trawl_N(1),23.734,3,-10,25,2.19722,3.65408e-11,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_maleoffset_Trawl_N(1),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_peak_Trawl_S(2),29.3402,1,10,60,30,-2.8869e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_top_logit_Trawl_S(2),-0.429245,3,-7,7,0,-1.81028e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_ascend_se_Trawl_S(2),3.89482,3,-5,10,3,3.26106e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_descend_se_Trawl_S(2),4.72321,4,-5,10,5,-4.35798e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_start_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_end_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_infl_Trawl_S(2),27.8179,3,5,70,23,3.34284e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_width_Trawl_S(2),2.67729,3,0.1,40,2,2.17218e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_asymptote_logit_Trawl_S(2),10,-3,-10,11,10,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_maleoffset_Trawl_S(2),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_peak_Non-trawl(3),44.8398,2,10,60,30,-6.23101e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_top_logit_Non-trawl(3),-2.98353,3,-7,7,0,5.87324e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_ascend_se_Non-trawl(3),5.07482,3,-5,10,3,-2.0405e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_descend_se_Non-trawl(3),4.69251,4,-5,10,5,2.30388e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_start_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_end_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_infl_Non-trawl(3),25.2364,3,5,70,23,-1.698e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_width_Non-trawl(3),2.74828,3,0.1,40,2,-3.03516e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_asymptote_logit_Non-trawl(3),1.49697,3,-10,10,2.19722,9.34077e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_maleoffset_Non-trawl(3),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_peak_Triennial1(4),26.5707,2,10,60,30,5.62326e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_top_logit_Triennial1(4),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_ascend_se_Triennial1(4),4.14419,3,-5,10,3,-4.16432e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_descend_se_Triennial1(4),3.20446,4,-5,10,5,1.9892e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_start_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_end_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Peak_Triennial1(4),-2.02363,3,-15,15,-2.85457,-4.37097e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Ascend_Triennial1(4),-0.106843,3,-15,15,-0.150036,3.81067e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Descend_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Final_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Scale_Triennial1(4),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_peak_Triennial2(5),22.9751,2,10,60,30,4.88608e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_top_logit_Triennial2(5),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_ascend_se_Triennial2(5),4.35201,3,-5,10,3,-9.15769e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_descend_se_Triennial2(5),4.14571,4,-5,10,5,2.89684e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_start_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_end_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Peak_Triennial2(5),-1.69443,3,-15,15,-2.85457,2.46756e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Ascend_Triennial2(5),-0.280514,3,-15,15,-0.150036,-2.93638e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Descend_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_peak_NWFSCcombo(6),29.9419,2,10,60,30,1.07653e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_top_logit_NWFSCcombo(6),-0.88013,3,-7,7,0,6.04899e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_ascend_se_NWFSCcombo(6),4.8488,3,-5,10,3,-9.49121e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_descend_se_NWFSCcombo(6),4.56598,4,-5,10,5,-9.73533e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Peak_NWFSCcombo(6),-3.92085,3,-15,15,-4.26284,1.37237e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Ascend_NWFSCcombo(6),-0.500702,3,-15,15,-0.347213,-4.40589e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_infl_Trawl_N(1)_BLK1delta_1989,-5.69833,4,-10,10,0,-8.80549e-6,Normal,0,5,0.64942,-5.69833,-5.69833
23.blkret.T3,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-5.59482,4,-10,10,0,-9.69112e-6,Normal,0,5,0.62604,-5.59482,-5.59482
23.blkret.T3,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-2.05447,4,-10,10,0,-1.0795e-5,Normal,0,5,0.0844166,-2.05447,-2.05447
23.blkret.T3,Retain_L_infl_Trawl_N(1)_BLK1delta_2015,-1.26844,4,-10,10,0,-7.23912e-6,Normal,0,5,0.0321788,-1.26844,-1.26844
23.blkret.T3,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_1989,-2.5761e-9,4,-0.5,0.5,0,-6.81208e-8,Normal,0,0.2,8.29535e-17,-2.5761e-9,-2.5761e-9
23.blkret.T3,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,-2.37746e-9,4,-0.5,0.5,0,-6.62851e-8,Normal,0,0.2,7.06538e-17,-2.37746e-9,-2.37746e-9
23.blkret.T3,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,-2.54498e-9,4,-0.5,0.5,0,-6.80247e-8,Normal,0,0.2,8.09615e-17,-2.54498e-9,-2.54498e-9
23.blkret.T3,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2015,1.65534e-9,4,-0.5,0.5,0,2.65045e-8,Normal,0,0.2,3.42517e-17,1.65534e-9,1.65534e-9
23.blkret.T3,Retain_L_infl_Trawl_S(2)_BLK2delta_1989,-2.21608,4,-10,10,0,1.02563e-5,Normal,0,5,0.0982199,-2.21608,-2.21608
23.blkret.T3,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-4.7671,4,-10,10,0,9.33416e-6,Normal,0,5,0.454505,-4.7671,-4.7671
23.blkret.T3,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-3.85529,4,-10,10,0,9.15795e-6,Normal,0,5,0.297265,-3.85529,-3.85529
23.blkret.T3,Retain_L_infl_Trawl_S(2)_BLK2delta_2017,3.49163,4,-10,10,0,5.2493e-6,Normal,0,5,0.24383,3.49163,3.49163
23.blkret.T3,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_1989,7.94906e-4,4,-0.5,0.5,0,-7.9288e-8,Normal,0,0.2,7.89845e-6,7.94906e-4,7.94906e-4
23.blkret.T3,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,0.00127955,4,-0.5,0.5,0,-2.59369e-8,Normal,0,0.2,2.04656e-5,0.00127955,0.00127955
23.blkret.T3,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,0.00104749,4,-0.5,0.5,0,-9.45314e-8,Normal,0,0.2,1.37155e-5,0.00104749,0.00104749
23.blkret.T3,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2017,1.85423e-4,4,-0.5,0.5,0,-3.6899e-8,Normal,0,0.2,4.29769e-7,1.85423e-4,1.85423e-4
23.blkret.T4,NatM_break_1_Fem_GP_1,0.04,-3,0.01,0.15,0.04,NA,Log_Norm,-3.129,0.5361,0.0140528,0.04,0.04
23.blkret.T4,NatM_break_2_Fem_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,L_at_Amin_Fem_GP_1,11.3832,-2,3,25,11.3832,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,L_at_Amax_Fem_GP_1,73.6079,-2,55,95,73.6079,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,VonBert_K_Fem_GP_1,0.00989856,-3,0.001,0.03,0.00989856,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,CV_young_Fem_GP_1,0.109034,-3,0.05,0.25,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,CV_old_Fem_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Wtlen_1_Fem_GP_1,6.48508e-6,-3,0,100,6.48508e-6,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Wtlen_2_Fem_GP_1,3.17975,-3,0,100,3.17975,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Mat50%_Fem_GP_1,31.4247,-3,0,100,31.4247,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Mat_slope_Fem_GP_1,-0.177291,-3,-3,100,-0.177291,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Eggs_scalar_Fem_GP_1,5.44e-8,-3,0,100,5.44e-8,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Eggs_exp_len_Fem_GP_1,3.978,-3,0,100,3.978,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,NatM_break_1_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,NatM_break_2_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,L_at_Amin_Mal_GP_1,9.1733,-3,-3,25,9.1733,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,L_at_Amax_Mal_GP_1,66.0728,-2,-3,75,66.0728,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,VonBert_K_Mal_GP_1,0.0167854,-3,-3,3,0.0167854,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,CV_young_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,CV_old_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Wtlen_1_Mal_GP_1,6.70835e-6,-3,0,100,6.70835e-6,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Wtlen_2_Mal_GP_1,3.17325,-3,0,100,3.17325,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,CohortGrowDev,1,-1,0.1,10,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,FracFemale_GP_1,0.5,-99,1e-8,1,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SR_LN(R0),9.35434,4,7,13,9.33,-6.9679e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SR_BH_steep,0.72,-2,0.2,1,0.72,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SR_sigmaR,0.5,-4,0,2,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SR_regime,0,-4,-5,5,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,SR_autocorr,0,-1,-1,1,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T4,Early_InitAge_1,-0.0211923,6,-5,5,0,-6.40908e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1901,-0.0231704,6,-5,5,0,-2.14071e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1902,-0.0254935,6,-5,5,0,1.34277e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1903,-0.0284773,6,-5,5,0,-9.66078e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1904,-0.032163,6,-5,5,0,-1.08668e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1905,-0.0358696,6,-5,5,0,-3.22204e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1906,-0.0390333,6,-5,5,0,1.56526e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1907,-0.0421146,6,-5,5,0,-6.47437e-8,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1908,-0.0459584,6,-5,5,0,-1.2888e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1909,-0.0495895,6,-5,5,0,-2.61596e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1910,-0.053873,6,-5,5,0,1.15563e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1911,-0.0572742,6,-5,5,0,2.97439e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1912,-0.0578372,6,-5,5,0,-8.2379e-8,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1913,-0.0583387,6,-5,5,0,-2.6678e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1914,-0.0611888,6,-5,5,0,1.02763e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1915,-0.0663693,6,-5,5,0,-2.5576e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1916,-0.0696279,6,-5,5,0,-1.52844e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1917,-0.0724008,6,-5,5,0,-5.14886e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1918,-0.0752063,6,-5,5,0,3.57899e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1919,-0.0767399,6,-5,5,0,1.73484e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1920,-0.0788311,6,-5,5,0,-1.67316e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1921,-0.0840712,6,-5,5,0,1.28598e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1922,-0.0829119,6,-5,5,0,-2.07126e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1923,-0.0833745,6,-5,5,0,-1.93934e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1924,-0.0840121,6,-5,5,0,-1.2486e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1925,-0.0841485,6,-5,5,0,-9.70707e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1926,-0.0837138,6,-5,5,0,-1.15729e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1927,-0.0826346,6,-5,5,0,-5.00889e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1928,-0.0808354,6,-5,5,0,-2.27884e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1929,-0.0782402,6,-5,5,0,2.8613e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1930,-0.0747764,6,-5,5,0,2.68426e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1931,-0.0703783,6,-5,5,0,-4.76112e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1932,-0.0649923,6,-5,5,0,-6.49503e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1933,-0.0585866,6,-5,5,0,-1.39692e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1934,-0.0511589,6,-5,5,0,-1.62911e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1935,-0.0427499,6,-5,5,0,1.23324e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1936,-0.0334585,6,-5,5,0,2.59801e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1937,-0.023458,6,-5,5,0,3.37866e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1938,-0.0130144,6,-5,5,0,-7.56995e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1939,-0.00250419,6,-5,5,0,-9.22132e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1940,0.00757265,6,-5,5,0,2.29945e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1941,0.0165885,6,-5,5,0,1.17764e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1942,0.0237994,6,-5,5,0,-9.93025e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1943,0.0283802,6,-5,5,0,-8.55911e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1944,0.0294846,6,-5,5,0,-2.64142e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1945,0.0263329,6,-5,5,0,-7.54293e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1946,0.0183114,6,-5,5,0,-8.40622e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1947,0.00506477,6,-5,5,0,-7.52228e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1948,-0.0134433,6,-5,5,0,1.06504e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1949,-0.0369185,6,-5,5,0,-1.73089e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1950,-0.0647744,6,-5,5,0,4.3965e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1951,-0.0959474,6,-5,5,0,1.6802e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1952,-0.129589,6,-5,5,0,-1.35245e-6,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1953,-0.164692,6,-5,5,0,3.84913e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1954,-0.200242,6,-5,5,0,7.40632e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1955,-0.235233,6,-5,5,0,-4.46099e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1956,-0.268704,6,-5,5,0,6.37013e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1957,-0.299684,6,-5,5,0,4.89733e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1958,-0.327227,6,-5,5,0,2.01212e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1959,-0.350324,6,-5,5,0,7.45452e-7,dev,NA,NA,NA,NA,NA
23.blkret.T4,Early_RecrDev_1960,-0.367885,6,-5,5,0,1.258e-6,dev,NA,NA,NA,NA,NA
