Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.biology.no_fecundity,Retain_L_maleoffset_Trawl_S(2),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_peak_Non-trawl(3),45.3628,2,10,60,30,-6.82645e-6,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_top_logit_Non-trawl(3),-3.37914,3,-7,7,0,-1.04373e-6,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_ascend_se_Non-trawl(3),5.12855,3,-5,10,3,4.72904e-6,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_descend_se_Non-trawl(3),4.70891,4,-5,10,5,-7.0756e-6,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_start_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_end_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Retain_L_infl_Non-trawl(3),25.2545,3,5,70,23,-3.19487e-6,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Retain_L_width_Non-trawl(3),2.72327,3,0.1,40,2,3.3539e-7,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Retain_L_asymptote_logit_Non-trawl(3),1.49647,3,-10,10,2.19722,-1.1878e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Retain_L_maleoffset_Non-trawl(3),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_peak_Triennial1(4),26.7034,2,10,60,30,8.95792e-7,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_top_logit_Triennial1(4),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_ascend_se_Triennial1(4),4.14005,3,-5,10,3,2.74377e-6,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_descend_se_Triennial1(4),3.15856,4,-5,10,5,-3.82638e-7,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_start_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_end_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Peak_Triennial1(4),-1.99224,3,-15,15,-2.85457,2.20196e-6,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Ascend_Triennial1(4),-0.0989343,3,-15,15,-0.150036,1.51466e-6,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Descend_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Final_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Scale_Triennial1(4),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_peak_Triennial2(5),23.1198,2,10,60,30,-9.83355e-6,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_top_logit_Triennial2(5),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_ascend_se_Triennial2(5),4.35578,3,-5,10,3,1.52752e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_descend_se_Triennial2(5),4.13805,4,-5,10,5,-2.20645e-6,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_start_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_end_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Peak_Triennial2(5),-1.73675,3,-15,15,-2.85457,-5.48121e-6,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Ascend_Triennial2(5),-0.283644,3,-15,15,-0.150036,1.80143e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Descend_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_peak_NWFSCcombo(6),29.9674,2,10,60,30,4.59055e-6,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_top_logit_NWFSCcombo(6),-0.854626,3,-7,7,0,-6.31578e-7,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_ascend_se_NWFSCcombo(6),4.9367,3,-5,10,3,-1.08916e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_descend_se_NWFSCcombo(6),4.54806,4,-5,10,5,-6.97618e-7,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Peak_NWFSCcombo(6),-4.13917,3,-15,15,-4.26284,1.55827e-6,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Ascend_NWFSCcombo(6),-0.543129,3,-15,15,-0.347213,-1.8144e-5,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.biology.no_fecundity,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-5.73175,4,-10,10,0,-4.4175e-5,Normal,0,5,0.657059,-7.38043,-4.08307
23.biology.no_fecundity,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-2.49872,4,-10,10,0,-5.07225e-5,Normal,0,5,0.124872,-3.71221,-1.28523
23.biology.no_fecundity,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,2.15113e-4,4,-0.5,0.5,0,-3.60569e-7,Normal,0,0.2,5.78422e-7,-0.391743,0.392173
23.biology.no_fecundity,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,1.0292e-4,4,-0.5,0.5,0,1.89132e-7,Normal,0,0.2,1.32406e-7,-0.391877,0.392083
23.biology.no_fecundity,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-5.20161,4,-10,10,0,9.92774e-6,Normal,0,5,0.541136,-7.28999,-3.11324
23.biology.no_fecundity,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-3.41814,4,-10,10,0,1.07008e-5,Normal,0,5,0.233674,-4.34448,-2.49181
23.biology.no_fecundity,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,0.00177705,4,-0.5,0.5,0,-4.27981e-7,Normal,0,0.2,3.94739e-5,-0.38987,0.393424
23.biology.no_fecundity,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,0.00152618,4,-0.5,0.5,0,7.96164e-7,Normal,0,0.2,2.91153e-5,-0.39017,0.393223
23.SummaryBioAge30,NatM_break_1_Fem_GP_1,0.04,-3,0.01,0.15,0.04,NA,Log_Norm,-3.129,0.5361,0.0140528,0.04,0.04
23.SummaryBioAge30,NatM_break_2_Fem_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,L_at_Amin_Fem_GP_1,11.3832,-2,3,25,11.3832,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,L_at_Amax_Fem_GP_1,73.6079,-2,55,95,73.6079,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,VonBert_K_Fem_GP_1,0.00989856,-3,0.001,0.03,0.00989856,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,CV_young_Fem_GP_1,0.109034,-3,0.05,0.25,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,CV_old_Fem_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Wtlen_1_Fem_GP_1,6.48508e-6,-3,0,100,6.48508e-6,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Wtlen_2_Fem_GP_1,3.17975,-3,0,100,3.17975,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Mat50%_Fem_GP_1,31.4247,-3,0,100,31.4247,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Mat_slope_Fem_GP_1,-0.177291,-3,-3,100,-0.177291,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Eggs_scalar_Fem_GP_1,5.44e-8,-3,0,100,5.44e-8,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Eggs_exp_len_Fem_GP_1,3.978,-3,0,100,3.978,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,NatM_break_1_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,NatM_break_2_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,L_at_Amin_Mal_GP_1,9.1733,-3,-3,25,9.1733,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,L_at_Amax_Mal_GP_1,66.0728,-2,-3,75,66.0728,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,VonBert_K_Mal_GP_1,0.0167854,-3,-3,3,0.0167854,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,CV_young_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,CV_old_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Wtlen_1_Mal_GP_1,6.70835e-6,-3,0,100,6.70835e-6,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Wtlen_2_Mal_GP_1,3.17325,-3,0,100,3.17325,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,CohortGrowDev,1,-1,0.1,10,1,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,FracFemale_GP_1,0.5,-99,1e-8,1,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SR_LN(R0),9.35448,4,7,13,9.33,-3.09056e-5,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SR_BH_steep,0.72,-2,0.2,1,0.72,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SR_sigmaR,0.5,-4,0,2,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SR_regime,0,-4,-5,5,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,SR_autocorr,0,-1,-1,1,0,NA,No_prior,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_InitAge_1,-0.0212085,6,-5,5,0,9.4447e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1901,-0.0231359,6,-5,5,0,-3.75001e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1902,-0.025422,6,-5,5,0,1.37182e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1903,-0.0283701,6,-5,5,0,-8.733e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1904,-0.0319699,6,-5,5,0,-5.58748e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1905,-0.035549,6,-5,5,0,-6.3741e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1906,-0.0385732,6,-5,5,0,-3.37562e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1907,-0.0414952,6,-5,5,0,-6.6443e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1908,-0.0451949,6,-5,5,0,-2.53055e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1909,-0.0487619,6,-5,5,0,9.37298e-8,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1910,-0.0529208,6,-5,5,0,-1.22017e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1911,-0.0562301,6,-5,5,0,-1.60941e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1912,-0.0571399,6,-5,5,0,-1.17807e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1913,-0.0571634,6,-5,5,0,-4.02797e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1914,-0.0614764,6,-5,5,0,-9.99855e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1915,-0.0662354,6,-5,5,0,1.12045e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1916,-0.0686893,6,-5,5,0,-1.83511e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1917,-0.0705063,6,-5,5,0,-1.20457e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1918,-0.0722233,6,-5,5,0,-9.62107e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1919,-0.0747498,6,-5,5,0,-1.90081e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1920,-0.0764655,6,-5,5,0,-5.61588e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1921,-0.0784239,6,-5,5,0,-1.76429e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1922,-0.0795039,6,-5,5,0,-1.01445e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1923,-0.0797302,6,-5,5,0,-3.10172e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1924,-0.0801475,6,-5,5,0,-8.75787e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1925,-0.0800696,6,-5,5,0,-9.24175e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1926,-0.0794285,6,-5,5,0,-7.64202e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1927,-0.078153,6,-5,5,0,-6.18548e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1928,-0.0761694,6,-5,5,0,-8.16882e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1929,-0.0734039,6,-5,5,0,-1.83547e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1930,-0.0697851,6,-5,5,0,-1.65551e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1931,-0.0652489,6,-5,5,0,-2.24015e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1932,-0.0597442,6,-5,5,0,-2.17072e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1933,-0.05324,6,-5,5,0,-5.40083e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1934,-0.0457362,6,-5,5,0,-1.57965e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1935,-0.0372756,6,-5,5,0,-1.48145e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1936,-0.0279593,6,-5,5,0,-4.18512e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1937,-0.0179637,6,-5,5,0,-1.11347e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1938,-0.00755909,6,-5,5,0,-1.08183e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1939,0.00287286,6,-5,5,0,-9.4105e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1940,0.0128253,6,-5,5,0,-1.07802e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1941,0.0216624,6,-5,5,0,-1.04433e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1942,0.0286305,6,-5,5,0,-1.17995e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1943,0.0328934,6,-5,5,0,-8.55695e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1944,0.0335934,6,-5,5,0,-1.52216e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1945,0.0299395,6,-5,5,0,-1.3336e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1946,0.0213064,6,-5,5,0,-1.2456e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1947,0.00732687,6,-5,5,0,-1.13664e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1948,-0.0120489,6,-5,5,0,-1.1242e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1949,-0.0365424,6,-5,5,0,-1.57127e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1950,-0.0655857,6,-5,5,0,-8.13467e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1951,-0.0981322,6,-5,5,0,-1.28264e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1952,-0.133358,6,-5,5,0,-1.0762e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1953,-0.170291,6,-5,5,0,-1.14607e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1954,-0.207957,6,-5,5,0,-8.1621e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1955,-0.245395,6,-5,5,0,-9.09949e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1956,-0.281702,6,-5,5,0,-8.12744e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1957,-0.315961,6,-5,5,0,-9.62223e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1958,-0.347287,6,-5,5,0,-1.01891e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1959,-0.374718,6,-5,5,0,-7.03566e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1960,-0.397188,6,-5,5,0,-6.78868e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1961,-0.413493,6,-5,5,0,-8.89128e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1962,-0.422349,6,-5,5,0,-9.10104e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1963,-0.422398,6,-5,5,0,-9.3399e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1964,-0.412479,6,-5,5,0,-8.64464e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1965,-0.391979,6,-5,5,0,-9.15239e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1966,-0.361001,6,-5,5,0,-9.53871e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1967,-0.320615,6,-5,5,0,-9.84318e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1968,-0.273058,6,-5,5,0,-1.2153e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1969,-0.220763,6,-5,5,0,-1.12819e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1970,-0.166045,6,-5,5,0,-1.6545e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1971,-0.110269,6,-5,5,0,-1.55837e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1972,-0.0555104,6,-5,5,0,-1.34408e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1973,-0.00649742,6,-5,5,0,-1.52153e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1974,0.0285942,6,-5,5,0,-1.7599e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1975,0.0417962,6,-5,5,0,-1.67653e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1976,0.0316065,6,-5,5,0,-1.77754e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1977,0.00607494,6,-5,5,0,-1.85448e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1978,-0.0207781,6,-5,5,0,-1.82701e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1979,-0.0349279,6,-5,5,0,-1.98418e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1980,-0.028659,6,-5,5,0,-1.73771e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1981,-0.00590017,6,-5,5,0,-1.65027e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1982,0.0173986,6,-5,5,0,-1.56715e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1983,0.0267644,6,-5,5,0,-1.72051e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1984,0.0234702,6,-5,5,0,-1.81548e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1985,0.0169923,6,-5,5,0,-1.68276e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1986,0.0125559,6,-5,5,0,-1.64054e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1987,0.0167085,6,-5,5,0,-1.68395e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1988,0.0381407,6,-5,5,0,-1.21149e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1989,0.0642914,6,-5,5,0,-1.09631e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1990,0.0829343,6,-5,5,0,-1.00088e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1991,0.0490698,6,-5,5,0,-7.51475e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1992,0.00398408,6,-5,5,0,1.40687e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1993,-0.0254988,6,-5,5,0,4.3206e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1994,-0.104334,6,-5,5,0,4.67413e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Early_RecrDev_1995,-0.112585,6,-5,5,0,1.38659e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_1996,-0.388979,6,-5,5,0,-9.62798e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_1997,-0.299977,6,-5,5,0,-2.47355e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_1998,-0.238893,6,-5,5,0,-2.2681e-8,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_1999,-0.0452484,6,-5,5,0,5.36557e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2000,0.184293,6,-5,5,0,1.60599e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2001,0.373022,6,-5,5,0,2.4495e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2002,0.179717,6,-5,5,0,1.33597e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2003,1.20785,6,-5,5,0,5.3822e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2004,0.142387,6,-5,5,0,6.41087e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2005,0.252292,6,-5,5,0,7.92551e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2006,0.280524,6,-5,5,0,5.31899e-8,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2007,0.259441,6,-5,5,0,-1.2205e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2008,1.29648,6,-5,5,0,2.75185e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2009,0.0628161,6,-5,5,0,-9.49063e-7,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2010,-0.0717626,6,-5,5,0,-1.33152e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2011,-0.159947,6,-5,5,0,-2.05938e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2012,-0.336911,6,-5,5,0,-2.15031e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2013,-0.438996,6,-5,5,0,-2.25505e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2014,-0.446881,6,-5,5,0,-2.65781e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2015,-0.446179,6,-5,5,0,-2.6405e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2016,-0.42701,6,-5,5,0,-2.52023e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2017,-0.462262,6,-5,5,0,-2.6941e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Main_RecrDev_2018,-0.475769,6,-5,5,0,-3.24081e-6,dev,NA,NA,NA,NA,NA
23.SummaryBioAge30,Late_RecrDev_2019,-0.0641553,5,-5,5,0,1.43959e-7,dev,NA,NA,NA,NA,NA
