"file","caption","alt_text","category","png_time","StartTime"
"comp_lenfit_data_weighting_TA1.8_Trawl South.png","WARNING: this figure is based on multinomial likelihood and has not been updated to account for Dirichlet-Multinomial likelihood and the sample size adjustment associated with the estimated log(<i>&#920</i>) parameters.<br><br> Mean length for Trawl South with 95% confidence intervals based on current samples sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from Trawl South:<br>0.2669 (0.199-0.4452) <br><br>For more info, see<br> <blockquote>Francis, R.I.C.C. (2011). Data weighting in statistical fisheries stock assessment models. <i>Can. J. Fish. Aquat. Sci.</i> 68: 1124-1138.  <a href=https://doi.org/10.1139/f2011-025> https://doi.org/10.1139/f2011-025</a> </blockquote>",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_flt3mkt2.png","Length comps, retained, Non-trawl North.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_residsflt3mkt2.png","Pearson residuals, retained, Non-trawl North (max=3.35) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_sampsize_flt3mkt2.png","N-EffN comparison, Length comps, retained, Non-trawl North",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_data_weighting_TA1.8_Non-trawl North.png","WARNING: this figure is based on multinomial likelihood and has not been updated to account for Dirichlet-Multinomial likelihood and the sample size adjustment associated with the estimated log(<i>&#920</i>) parameters.<br><br> Mean length for Non-trawl North with 95% confidence intervals based on current samples sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from Non-trawl North:<br>1.4833 (0.8651-7.8657) <br><br>For more info, see<br> <blockquote>Francis, R.I.C.C. (2011). Data weighting in statistical fisheries stock assessment models. <i>Can. J. Fish. Aquat. Sci.</i> 68: 1124-1138.  <a href=https://doi.org/10.1139/f2011-025> https://doi.org/10.1139/f2011-025</a> </blockquote>",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_flt3mkt1.png","Length comps, discard, Non-trawl North.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_residsflt3mkt1.png","Pearson residuals, discard, Non-trawl North (max=1.98) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_sampsize_flt3mkt1.png","N-EffN comparison, Length comps, discard, Non-trawl North",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_data_weighting_TA1.8_Non-trawl North.png","WARNING: this figure is based on multinomial likelihood and has not been updated to account for Dirichlet-Multinomial likelihood and the sample size adjustment associated with the estimated log(<i>&#920</i>) parameters.<br><br> Mean length for Non-trawl North with 95% confidence intervals based on current samples sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from Non-trawl North:<br>1.4833 (0.862-7.6107) <br><br>For more info, see<br> <blockquote>Francis, R.I.C.C. (2011). Data weighting in statistical fisheries stock assessment models. <i>Can. J. Fish. Aquat. Sci.</i> 68: 1124-1138.  <a href=https://doi.org/10.1139/f2011-025> https://doi.org/10.1139/f2011-025</a> </blockquote>",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_flt4mkt2_page1.png","Length comps, retained, Non-trawl South (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_flt4mkt2_page2.png","Length comps, retained, Non-trawl South (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 2)",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_residsflt4mkt2_page2.png","Pearson residuals, retained, Non-trawl South (max=2.87) (plot 2 of 2) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_sampsize_flt4mkt2.png","N-EffN comparison, Length comps, retained, Non-trawl South",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_data_weighting_TA1.8_Non-trawl South.png","WARNING: this figure is based on multinomial likelihood and has not been updated to account for Dirichlet-Multinomial likelihood and the sample size adjustment associated with the estimated log(<i>&#920</i>) parameters.<br><br> Mean length for Non-trawl South with 95% confidence intervals based on current samples sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from Non-trawl South:<br>0.8365 (0.5767-1.6682) <br><br>For more info, see<br> <blockquote>Francis, R.I.C.C. (2011). Data weighting in statistical fisheries stock assessment models. <i>Can. J. Fish. Aquat. Sci.</i> 68: 1124-1138.  <a href=https://doi.org/10.1139/f2011-025> https://doi.org/10.1139/f2011-025</a> </blockquote>",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_flt4mkt1.png","Length comps, discard, Non-trawl South.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_residsflt4mkt1.png","Pearson residuals, discard, Non-trawl South (max=2.26) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_sampsize_flt4mkt1.png","N-EffN comparison, Length comps, discard, Non-trawl South",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_data_weighting_TA1.8_Non-trawl South.png","WARNING: this figure is based on multinomial likelihood and has not been updated to account for Dirichlet-Multinomial likelihood and the sample size adjustment associated with the estimated log(<i>&#920</i>) parameters.<br><br> Mean length for Non-trawl South with 95% confidence intervals based on current samples sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from Non-trawl South:<br>0.8365 (0.5657-1.6807) <br><br>For more info, see<br> <blockquote>Francis, R.I.C.C. (2011). Data weighting in statistical fisheries stock assessment models. <i>Can. J. Fish. Aquat. Sci.</i> 68: 1124-1138.  <a href=https://doi.org/10.1139/f2011-025> https://doi.org/10.1139/f2011-025</a> </blockquote>",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_flt5mkt0.png","Length comps, whole catch, AFSC Triennial Shelf Survey 1.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_residsflt5mkt0.png","Pearson residuals, whole catch, AFSC Triennial Shelf Survey 1 (max=2.27) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_sampsize_flt5mkt0.png","N-EffN comparison, Length comps, whole catch, AFSC Triennial Shelf Survey 1",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_data_weighting_TA1.8_AFSC Triennial Shelf Survey 1.png","WARNING: this figure is based on multinomial likelihood and has not been updated to account for Dirichlet-Multinomial likelihood and the sample size adjustment associated with the estimated log(<i>&#920</i>) parameters.<br><br> Mean length for AFSC Triennial Shelf Survey 1 with 95% confidence intervals based on current samples sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from AFSC Triennial Shelf Survey 1:<br>0.4325 (0.3087-1.5112) <br><br>For more info, see<br> <blockquote>Francis, R.I.C.C. (2011). Data weighting in statistical fisheries stock assessment models. <i>Can. J. Fish. Aquat. Sci.</i> 68: 1124-1138.  <a href=https://doi.org/10.1139/f2011-025> https://doi.org/10.1139/f2011-025</a> </blockquote>",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_flt6mkt0.png","Length comps, whole catch, AFSC Triennial Shelf Survey 2.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_residsflt6mkt0.png","Pearson residuals, whole catch, AFSC Triennial Shelf Survey 2 (max=2.47) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_sampsize_flt6mkt0.png","N-EffN comparison, Length comps, whole catch, AFSC Triennial Shelf Survey 2",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_data_weighting_TA1.8_AFSC Triennial Shelf Survey 2.png","WARNING: this figure is based on multinomial likelihood and has not been updated to account for Dirichlet-Multinomial likelihood and the sample size adjustment associated with the estimated log(<i>&#920</i>) parameters.<br><br> Mean length for AFSC Triennial Shelf Survey 2 with 95% confidence intervals based on current samples sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from AFSC Triennial Shelf Survey 2:<br>1.4769 (1.0521-16.8786) <br><br>For more info, see<br> <blockquote>Francis, R.I.C.C. (2011). Data weighting in statistical fisheries stock assessment models. <i>Can. J. Fish. Aquat. Sci.</i> 68: 1124-1138.  <a href=https://doi.org/10.1139/f2011-025> https://doi.org/10.1139/f2011-025</a> </blockquote>",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_flt7mkt0.png","Length comps, whole catch, AFSC Slope Survey.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_residsflt7mkt0.png","Pearson residuals, whole catch, AFSC Slope Survey (max=1.87) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_sampsize_flt7mkt0.png","N-EffN comparison, Length comps, whole catch, AFSC Slope Survey",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_data_weighting_TA1.8_AFSC Slope Survey.png","WARNING: this figure is based on multinomial likelihood and has not been updated to account for Dirichlet-Multinomial likelihood and the sample size adjustment associated with the estimated log(<i>&#920</i>) parameters.<br><br> Mean length for AFSC Slope Survey with 95% confidence intervals based on current samples sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from AFSC Slope Survey:<br>6.7393 (4.5336-166.5153) <br><br>For more info, see<br> <blockquote>Francis, R.I.C.C. (2011). Data weighting in statistical fisheries stock assessment models. <i>Can. J. Fish. Aquat. Sci.</i> 68: 1124-1138.  <a href=https://doi.org/10.1139/f2011-025> https://doi.org/10.1139/f2011-025</a> </blockquote>",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_flt8mkt0.png","Length comps, whole catch, NWFSC Slope Survey.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_residsflt8mkt0.png","Pearson residuals, whole catch, NWFSC Slope Survey (max=3.87) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_sampsize_flt8mkt0.png","N-EffN comparison, Length comps, whole catch, NWFSC Slope Survey",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_data_weighting_TA1.8_NWFSC Slope Survey.png","WARNING: this figure is based on multinomial likelihood and has not been updated to account for Dirichlet-Multinomial likelihood and the sample size adjustment associated with the estimated log(<i>&#920</i>) parameters.<br><br> Mean length for NWFSC Slope Survey with 95% confidence intervals based on current samples sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from NWFSC Slope Survey:<br>0.1588 (0.1061-25.9581) <br><br>For more info, see<br> <blockquote>Francis, R.I.C.C. (2011). Data weighting in statistical fisheries stock assessment models. <i>Can. J. Fish. Aquat. Sci.</i> 68: 1124-1138.  <a href=https://doi.org/10.1139/f2011-025> https://doi.org/10.1139/f2011-025</a> </blockquote>",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_flt9mkt0.png","Length comps, whole catch, NWFSC Combo Survey.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_residsflt9mkt0.png","Pearson residuals, whole catch, NWFSC Combo Survey (max=2.39) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_sampsize_flt9mkt0.png","N-EffN comparison, Length comps, whole catch, NWFSC Combo Survey",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_lenfit_data_weighting_TA1.8_NWFSC Combo Survey.png","WARNING: this figure is based on multinomial likelihood and has not been updated to account for Dirichlet-Multinomial likelihood and the sample size adjustment associated with the estimated log(<i>&#920</i>) parameters.<br><br> Mean length for NWFSC Combo Survey with 95% confidence intervals based on current samples sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from NWFSC Combo Survey:<br>0.6126 (0.3257-3.4696) <br><br>For more info, see<br> <blockquote>Francis, R.I.C.C. (2011). Data weighting in statistical fisheries stock assessment models. <i>Can. J. Fish. Aquat. Sci.</i> 68: 1124-1138.  <a href=https://doi.org/10.1139/f2011-025> https://doi.org/10.1139/f2011-025</a> </blockquote>",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_gstlenfit_flt1mkt2.png","Ghost length comps, retained, Trawl North.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"comp_gstlenfit_residsflt1mkt2.png","Pearson residuals, retained, Trawl North (max=NA) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"sexratio_len_flt9mkt0.png","Sex ratios for length comps, whole catch, NWFSC Combo Survey.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"yield1_yield_curve.png","Yield curve",NA,"Yield",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"yield2_yield_curve_with_refpoints.png","Yield curve with reference points",NA,"Yield",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"yield3_surplus_production.png","Surplus production vs. biomass plot. For interpretation, see<br> <blockquote>Walters, Hilborn, and  Christensen, 2008, Surplus production dynamics in declining and recovering fish populations. <i>Can. J. Fish. Aquat. Sci.</i> 65: 2536-2551.</blockquote>",NA,"Yield",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"yield4_YPR_timeseries.png","Time series of yield per recruit (kg)",NA,"Yield",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"data_plot.png","Data presence by year for each fleet and data type.",NA,"Data",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"data_plot2.png","Data presence by year for each fleet, where circle area is <br>  relative within a data type. Circles are proportional to <br>  total catch for catches; to precision for indices, discards, and <br>  mean body weight observations; and to total sample size for <br> compositions and mean weight- or length-at-age observations. <br> 'Ghost' observations (not included in the likelihood) have <br> equal size for all years. <br> Note that since the circles are are scaled relative <br>  to maximum within each type, the scaling within separate plots <br>  should not be compared.",NA,"Data",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"parameter_distributions_page1.png","Parameter distribution plots (plot 1 of 8). <br>Deviation parameters are not included. <br>Plotting range is equal to input limits on parameters. Use fitrange = TRUE to scale the range to the estimates.",NA,"Pars",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"parameter_distributions_page2.png","Parameter distribution plots (plot 2 of 8).",NA,"Pars",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"parameter_distributions_page3.png","Parameter distribution plots (plot 3 of 8).",NA,"Pars",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"parameter_distributions_page4.png","Parameter distribution plots (plot 4 of 8).",NA,"Pars",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"parameter_distributions_page5.png","Parameter distribution plots (plot 5 of 8).",NA,"Pars",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"parameter_distributions_page6.png","Parameter distribution plots (plot 6 of 8).",NA,"Pars",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"parameter_distributions_page7.png","Parameter distribution plots (plot 7 of 8).",NA,"Pars",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"parameter_distributions_page9.png","Parameter distribution plots (plot 9 of 8).",NA,"Pars",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"parameterchecks.html","Table of estimated parameters (excluding deviation parameters) sorted by parameters with the largest gradients; any parameter with a gradient value with an absolute value above 0.001 (for SS 3.30 models) or a parameter on bounds is colored in red.",NA,"DiagnosticTables",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
"lowcorrelationcheck.html","Table of estimated parameters with the ten lowest correlation rates, sorted by lowest correlations; any parameter with an absolute value of correlation below  is colored in purple",NA,"DiagnosticTables",2023-02-19 17:40:16,"StartTime: Fri Feb 17 07:39:41 2023"
